,Unnamed: 0,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,time_diff,isWillingToWalk,numberOfPassengers
48554,2347328,2016-06-10 20:33:22,2016-06-10 21:33:57,1,30352.1524,-73.78211975097656,40.64466094970703,-73.98328399658203,40.77021026611328,60.58333333333334,1,1
48555,2347428,2016-06-10 20:33:27,2016-06-10 21:07:53,1,28549.691599999995,-73.77664947509766,40.645320892333984,-73.97012329101562,40.75378036499024,34.43333333333333,1,2
48556,2343669,2016-06-10 20:33:48,2016-06-10 21:20:52,2,29772.79,-73.78669738769531,40.64519119262695,-74.00385284423827,40.74186706542969,47.06666666666667,0,1
48557,2344092,2016-06-10 20:33:56,2016-06-10 21:43:11,1,31945.398999999998,-73.77674865722656,40.6455078125,-73.95452880859375,40.79990005493164,69.25,0,1
48558,2344104,2016-06-10 20:33:57,2016-06-10 21:11:23,1,28018.6094,-73.7818832397461,40.64472579956055,-73.980224609375,40.74317169189453,37.43333333333333,1,1
48559,2344178,2016-06-10 20:34:03,2016-06-10 21:10:33,1,28807.186,-73.78268432617188,40.64444351196289,-73.98152160644531,40.7400016784668,36.5,0,1
48560,2346087,2016-06-10 20:34:17,2016-06-10 21:16:12,4,28952.0266,-73.78265380859375,40.64445114135742,-73.97541046142578,40.7291374206543,41.91666666666666,1,2
48561,2346208,2016-06-10 20:34:27,2016-06-10 21:20:08,1,35405.48,-73.77676391601562,40.6452751159668,-73.92150115966798,40.86938095092773,45.68333333333333,1,2
48562,2346690,2016-06-10 20:34:54,2016-06-10 21:17:52,1,32846.6294,-73.7894287109375,40.64274978637695,-73.94094085693358,40.827728271484375,42.96666666666667,0,2
48563,2346800,2016-06-10 20:35:11,2016-06-10 21:13:11,4,28807.186,-73.79010009765625,40.64339447021485,-73.9731216430664,40.7558708190918,38.0,1,1
48564,2346802,2016-06-10 20:35:11,2016-06-10 21:20:05,1,30432.6194,-73.79032897949219,40.64397811889648,-73.9754180908203,40.765380859375,44.9,0,2
48565,2346848,2016-06-10 20:35:12,2016-06-10 21:12:55,1,28099.0764,-73.78260040283203,40.64466857910156,-73.96546173095702,40.75671005249024,37.71666666666667,0,1
48566,2346933,2016-06-10 20:35:20,2016-06-10 21:16:06,2,29724.5098,-73.77721405029298,40.646484375,-73.98629760742188,40.75851440429688,40.766666666666666,0,1
48567,2347012,2016-06-10 20:35:27,2016-06-10 21:20:43,1,28517.504799999995,-73.78156280517578,40.64482879638672,-73.98908233642578,40.758689880371094,45.26666666666666,1,2
48568,2347648,2016-06-10 20:35:31,2016-06-10 21:18:43,6,34359.409,-73.77667999267578,40.6453857421875,-73.96750640869139,40.760013580322266,43.2,0,1
48569,2347720,2016-06-10 20:35:37,2016-06-10 21:18:27,1,28839.3728,-73.78348541259766,40.64860534667969,-73.9924545288086,40.746185302734375,42.833333333333336,0,1
48570,2347723,2016-06-10 20:35:38,2016-06-10 21:09:20,1,26505.8298,-73.78984069824219,40.64693069458008,-73.97634887695312,40.75158309936523,33.7,1,2
48571,2347731,2016-06-10 20:35:40,2016-06-10 21:13:36,2,33635.206,-73.78153991699219,40.64480590820313,-73.96123504638672,40.76818084716797,37.93333333333333,0,2
48572,2347732,2016-06-10 20:35:40,2016-06-10 21:14:42,5,28533.5982,-73.77667236328125,40.64523315429688,-73.97415924072266,40.7431526184082,39.03333333333333,0,1
48573,2347799,2016-06-10 20:35:44,2016-06-10 21:11:28,5,32331.6406,-73.783447265625,40.64865112304688,-73.99533081054686,40.717185974121094,35.73333333333333,0,1
48574,2347803,2016-06-10 20:35:45,2016-06-10 21:11:38,1,27680.648,-73.77681732177734,40.6452751159668,-73.97830200195312,40.74132537841797,35.88333333333333,1,2
48575,2348193,2016-06-10 20:36:17,2016-06-10 21:17:19,1,29450.922000000002,-73.7840576171875,40.64860534667969,-73.99008178710938,40.72391891479492,41.03333333333333,0,1
48576,2348279,2016-06-10 20:36:26,2016-06-10 21:10:02,1,27680.648,-73.78236389160156,40.64450454711913,-73.98299407958984,40.73509979248047,33.6,0,2
48577,2348529,2016-06-10 20:36:46,2016-06-10 21:23:43,1,35164.079,-73.77664947509766,40.64530944824219,-73.98635864257811,40.778968811035156,46.95,0,1
48578,2348536,2016-06-10 20:36:48,2016-06-10 21:16:01,1,31382.13,-73.78277587890625,40.6439323425293,-73.95613861083984,40.77864456176758,39.21666666666667,1,1
48579,2348653,2016-06-10 20:36:54,2016-06-10 21:25:31,1,30159.031599999995,-73.78888702392578,40.64294815063477,-73.98416900634766,40.7581901550293,48.61666666666667,0,1
48580,2343565,2016-06-10 20:37:28,2016-06-10 21:21:33,2,35083.612,-73.78225708007811,40.64446258544922,-73.88317108154298,40.85468673706055,44.08333333333334,1,2
48581,2343744,2016-06-10 20:37:31,2016-06-10 21:17:16,2,29402.6418,-73.77738189697266,40.646583557128906,-73.99266052246094,40.75845336914063,39.75,1,1
48582,2343799,2016-06-10 20:37:40,2016-06-10 21:25:56,1,29418.7352,-73.7897186279297,40.64378356933594,-73.99230194091797,40.7134017944336,48.26666666666666,1,1
48583,2343851,2016-06-10 20:37:44,2016-06-10 21:22:20,2,32605.2284,-73.78215026855469,40.64472961425781,-73.9540023803711,40.82181167602539,44.6,1,2
48584,2343877,2016-06-10 20:37:48,2016-06-10 21:22:38,4,33780.046599999994,-73.7885208129883,40.64178085327149,-73.93932342529298,40.85095977783203,44.83333333333334,1,1
48585,2344008,2016-06-10 20:37:58,2016-06-10 21:41:42,2,35566.414,-73.78974151611328,40.64341354370117,-73.98304748535155,40.76419448852539,63.73333333333333,0,2
48586,2344220,2016-06-10 20:38:01,2016-06-10 21:30:48,4,35888.282,-73.7898941040039,40.64379119873047,-73.98340606689453,40.77116775512695,52.78333333333333,1,2
48587,2344513,2016-06-10 20:38:18,2016-06-10 21:19:24,1,28968.12,-73.78810882568358,40.6416015625,-73.98851013183594,40.74869155883789,41.1,1,1
48588,2344803,2016-06-10 20:38:43,2016-06-10 21:26:50,1,29418.7352,-73.77684020996094,40.6450309753418,-73.98612976074219,40.752265930175774,48.11666666666667,0,2
48589,2344877,2016-06-10 20:38:50,2016-06-10 21:19:04,1,31301.663,-73.7898712158203,40.64368057250977,-73.95445251464845,40.77413940429688,40.23333333333333,0,1
48590,2344886,2016-06-10 20:38:51,2016-06-10 21:16:09,2,28356.5708,-73.79084014892578,40.643531799316406,-73.9732666015625,40.7564811706543,37.3,0,2
48591,2344951,2016-06-10 20:38:56,2016-06-10 21:23:45,5,34375.5024,-73.78356170654298,40.64863967895508,-74.0096664428711,40.70705032348633,44.81666666666667,1,2
48592,2344952,2016-06-10 20:38:57,2016-06-10 21:18:35,1,29289.988,-73.78331756591797,40.648643493652344,-73.99005889892578,40.73301696777344,39.63333333333333,0,1
48593,2345042,2016-06-10 20:39:04,2016-06-10 21:26:06,1,29177.3342,-73.7817153930664,40.6447868347168,-73.9894027709961,40.7588119506836,47.03333333333333,0,2
48594,2345053,2016-06-10 20:39:06,2016-06-10 21:20:00,1,27857.6754,-73.78652954101562,40.64168930053711,-73.98387908935547,40.75329971313477,40.9,0,1
48595,2345297,2016-06-10 20:39:20,2016-06-10 21:27:27,1,30287.7788,-73.79012298583984,40.64410018920898,-73.98097229003906,40.764461517333984,48.11666666666667,0,1
48596,2345363,2016-06-10 20:39:25,2016-06-10 21:30:36,1,33088.0304,-73.78166961669923,40.644798278808594,-73.97682189941406,40.76427841186523,51.18333333333333,0,2
48597,2345371,2016-06-10 20:39:26,2016-06-10 21:14:46,1,27873.7688,-73.78193664550781,40.64480972290039,-73.97928619384766,40.74279022216797,35.333333333333336,0,2
48598,2345567,2016-06-10 20:39:41,2016-06-10 21:21:41,1,45544.322,-73.78179168701173,40.644779205322266,-74.01477813720702,40.717933654785156,42.0,1,1
48599,2345812,2016-06-10 20:40:02,2016-06-10 21:22:56,1,35083.612,-73.79015350341797,40.64689254760742,-74.01700592041014,40.7063102722168,42.9,1,1
48600,2345895,2016-06-10 20:40:03,2016-06-10 21:21:35,5,29933.724,-73.78273010253906,40.644439697265625,-73.98724365234375,40.72497940063477,41.53333333333333,1,2
48601,2345919,2016-06-10 20:40:08,2016-06-10 21:26:27,2,30899.328,-73.78268432617188,40.64434814453125,-73.98182678222656,40.771183013916016,46.31666666666667,0,1
48602,2346652,2016-06-10 20:40:15,2016-06-10 21:23:41,2,28968.12,-73.78192901611328,40.6446647644043,-73.99188232421875,40.755855560302734,43.43333333333333,0,1
48603,2346659,2016-06-10 20:40:16,2016-06-10 21:26:39,1,29112.9606,-73.77677917480467,40.64519119262695,-73.98867797851562,40.75885009765625,46.38333333333333,1,2
48604,2346751,2016-06-10 20:40:26,2016-06-10 21:26:36,1,28324.384,-73.7838134765625,40.64857864379883,-74.00234985351562,40.73429489135742,46.16666666666666,1,1
48605,2346840,2016-06-10 20:40:36,2016-06-10 21:25:52,1,34262.8486,-73.79022979736328,40.64396286010742,-73.96837615966798,40.765098571777344,45.26666666666666,0,1
48606,2346837,2016-06-10 20:40:36,2016-06-10 21:15:50,1,27358.78,-73.78986358642578,40.647010803222656,-73.94544982910156,40.8086166381836,35.23333333333333,1,2
48607,2346896,2016-06-10 20:40:40,2016-06-10 21:27:05,1,28630.1586,-73.78044128417969,40.6460189819336,-73.9801254272461,40.76374053955078,46.41666666666666,0,2
48608,2346962,2016-06-10 20:40:46,2016-06-10 21:22:52,1,28646.252,-73.78973388671875,40.64387512207031,-73.98117828369139,40.75199890136719,42.1,1,2
48609,2347088,2016-06-10 20:41:01,2016-06-10 21:28:10,2,34439.876000000004,-73.78136444091797,40.64490509033203,-74.00617218017578,40.70514297485352,47.15,0,2
48610,2347380,2016-06-10 20:41:23,2016-06-10 21:16:56,2,27358.78,-73.79051971435547,40.64393615722656,-73.97843933105469,40.748062133789055,35.55,0,1
48611,2345511,2016-06-10 20:41:28,2016-06-10 21:33:20,2,34584.716599999985,-73.79049682617188,40.64392852783203,-73.98226165771484,40.78472900390625,51.86666666666667,1,2
48612,2345613,2016-06-10 20:41:40,2016-06-10 21:25:36,1,29289.988,-73.77677917480467,40.64533615112305,-73.96154022216798,40.75835037231445,43.93333333333333,1,1
48613,2345620,2016-06-10 20:41:42,2016-06-10 21:24:36,2,29289.988,-73.78971099853516,40.64385986328125,-73.98281860351562,40.758697509765625,42.9,0,1
48614,2345930,2016-06-10 20:42:07,2016-06-10 21:19:57,2,31848.838599999995,-73.78974151611328,40.64812088012695,-73.97268676757811,40.78675842285156,37.833333333333336,0,2
48615,2345935,2016-06-10 20:42:08,2016-06-10 21:27:04,1,30287.7788,-73.78819274902342,40.64495849609375,-74.0074691772461,40.73884963989258,44.93333333333333,1,2
48616,2346181,2016-06-10 20:42:30,2016-06-10 21:25:36,1,29933.724,-73.78215789794923,40.64474105834961,-73.99805450439453,40.716960906982415,43.1,1,1
48617,2346354,2016-06-10 20:42:45,2016-06-10 21:21:48,1,27938.1424,-73.78802490234375,40.64499282836913,-73.99057006835938,40.75624465942383,39.05,0,1
48618,2346372,2016-06-10 20:42:47,2016-06-10 21:21:54,3,30464.8062,-73.78185272216798,40.644718170166016,-74.00446319580078,40.74792098999024,39.11666666666667,1,1
48619,2346409,2016-06-10 20:42:53,2016-06-10 21:25:31,2,29901.537199999995,-73.78240203857422,40.64456176757813,-73.99074554443358,40.73644256591797,42.63333333333333,1,2
48620,2346416,2016-06-10 20:42:55,2016-06-10 21:17:17,2,27036.912,-73.78189086914062,40.644695281982415,-73.97232818603516,40.74744415283203,34.36666666666667,1,2
48621,2346547,2016-06-10 20:43:04,2016-06-10 21:26:12,3,30094.658,-73.77685546875,40.64518737792969,-73.97951507568358,40.76620864868164,43.13333333333333,0,2
48622,2346593,2016-06-10 20:43:12,2016-06-10 21:15:16,2,27519.714,-73.78544616699219,40.64831161499024,-73.98489379882812,40.74626922607422,32.06666666666667,1,2
48623,2346608,2016-06-10 20:43:14,2016-06-10 21:25:11,2,29129.054,-73.78202819824219,40.644630432128906,-73.98837280273438,40.75878143310547,41.95,1,2
48624,2347689,2016-06-10 20:43:36,2016-06-10 21:20:27,6,30352.1524,-73.7825469970703,40.64450073242188,-73.99653625488281,40.72869110107422,36.85,0,2
48625,2347685,2016-06-10 20:43:36,2016-06-10 21:22:22,1,27519.714,-73.78145599365234,40.644844055175774,-73.984375,40.7527732849121,38.766666666666666,1,1
48626,2347836,2016-06-10 20:43:49,2016-06-10 21:27:42,1,30416.525999999994,-73.78329467773438,40.648529052734375,-74.0047836303711,40.71255874633789,43.88333333333333,0,1
48627,2348314,2016-06-10 20:43:59,2016-06-10 21:32:14,2,29933.724,-73.78366088867188,40.64866256713867,-73.98677062988281,40.76063537597656,48.25,1,1
48628,2348564,2016-06-10 20:44:12,2016-06-10 21:26:36,1,28807.186,-73.78797912597656,40.64164352416992,-73.98936462402342,40.75695037841797,42.4,0,1
48629,2348585,2016-06-10 20:44:15,2016-06-10 21:17:06,5,30818.861,-73.78141021728516,40.6449089050293,-73.94938659667969,40.78271865844727,32.85,0,1
48630,2348597,2016-06-10 20:44:17,2016-06-10 21:18:20,2,28485.318,-73.78922271728516,40.64314651489258,-73.98040008544923,40.73669815063477,34.05,1,2
48631,2348627,2016-06-10 20:44:20,2016-06-10 21:19:05,1,28195.6368,-73.79032135009766,40.642478942871094,-73.97608184814453,40.741676330566406,34.75,0,1
48632,2351834,2016-06-10 20:44:43,2016-06-10 21:24:06,1,27841.582000000002,-73.78350830078125,40.64403533935547,-73.9842071533203,40.75284194946289,39.38333333333333,0,2
48633,2351929,2016-06-10 20:44:53,2016-06-10 21:27:33,1,30995.8884,-73.78144836425781,40.644927978515625,-74.00413513183594,40.73346328735352,42.66666666666666,0,2
48634,2352060,2016-06-10 20:45:01,2016-06-10 21:25:58,1,31172.9158,-73.78176879882812,40.64479064941406,-73.95662689208984,40.782752990722656,40.95,0,2
48635,2347921,2016-06-10 20:45:22,2016-06-10 21:24:39,1,28002.516,-73.78378295898438,40.648338317871094,-73.98697662353516,40.735069274902344,39.28333333333333,0,1
48636,2347936,2016-06-10 20:45:23,2016-06-10 21:32:55,1,28549.691599999995,-73.7848129272461,40.64856338500977,-73.98500061035155,40.768470764160156,47.53333333333333,0,2
48637,2348064,2016-06-10 20:45:33,2016-06-10 21:19:28,1,31221.196,-73.78227996826173,40.64459991455078,-73.94735717773438,40.778709411621094,33.916666666666664,1,1
48638,2348076,2016-06-10 20:45:34,2016-06-10 21:26:14,1,30175.125,-73.77667999267578,40.64533615112305,-73.98822784423827,40.73456573486328,40.66666666666666,0,2
48639,2348915,2016-06-10 20:45:53,2016-06-10 21:19:58,1,28388.7576,-73.7766876220703,40.64533996582031,-73.9706802368164,40.75382995605469,34.083333333333336,1,2
48640,2349701,2016-06-10 20:45:57,2016-06-10 21:29:23,1,30094.658,-73.78377532958984,40.64860534667969,-73.99459075927734,40.7354850769043,43.43333333333333,0,2
48641,2349934,2016-06-10 20:46:16,2016-06-10 21:24:31,2,29917.6306,-73.77671813964845,40.64530944824219,-73.98590087890625,40.72684860229492,38.25,1,2
48642,2349938,2016-06-10 20:46:17,2016-06-10 21:26:16,1,30255.592,-73.7878646850586,40.64147567749024,-73.99076843261719,40.727703094482415,39.98333333333333,1,2
48643,2350152,2016-06-10 20:46:34,2016-06-10 21:38:19,1,33152.404,-73.78997802734375,40.64326477050781,-73.96613311767578,40.80158996582031,51.75,0,2
48644,2350233,2016-06-10 20:46:41,2016-06-10 21:28:45,2,29611.856,-73.78077697753906,40.64525604248047,-73.9811019897461,40.76428985595703,42.06666666666667,1,2
48645,2350310,2016-06-10 20:46:46,2016-06-10 21:29:58,2,34552.5298,-73.77674102783203,40.645320892333984,-73.97734069824219,40.78628921508789,43.2,1,1
48646,2350387,2016-06-10 20:46:51,2016-06-10 21:18:16,1,25910.374,-73.7768020629883,40.64556884765625,-73.97671508789062,40.746559143066406,31.41666666666667,0,1
48647,2350410,2016-06-10 20:46:53,2016-06-10 21:38:22,1,33699.5796,-73.78981018066406,40.64374542236328,-73.98128509521484,40.751953125,51.48333333333333,0,2
48648,2350466,2016-06-10 20:46:58,2016-06-10 21:27:00,1,28630.1586,-73.78533935546875,40.64854049682617,-73.9771499633789,40.76344680786133,40.03333333333333,1,1
48649,2350475,2016-06-10 20:46:59,2016-06-10 21:25:33,2,29032.4936,-73.79026794433594,40.64408874511719,-73.94294738769531,40.81489944458008,38.56666666666667,0,2
48650,2354276,2016-06-10 20:47:44,2016-06-10 21:26:42,2,28678.4388,-73.78195953369139,40.64475631713867,-73.9848403930664,40.74627685546875,38.96666666666667,0,1
48651,2354536,2016-06-10 20:48:00,2016-06-10 21:31:04,2,29998.0976,-73.78932189941406,40.64303970336913,-73.98831939697266,40.756980895996094,43.06666666666667,1,2
48652,2349053,2016-06-10 20:49:17,2016-06-10 21:27:11,1,27326.5932,-73.78350067138672,40.64862823486328,-73.97925567626955,40.74958038330078,37.9,1,1
48653,2349075,2016-06-10 20:49:21,2016-06-10 21:29:35,1,29756.6966,-73.78218841552734,40.64457702636719,-73.9859619140625,40.73019027709961,40.23333333333333,0,2
48654,2349389,2016-06-10 20:49:52,2016-06-10 21:30:07,4,28163.45,-73.7881851196289,40.64148330688477,-73.98915100097656,40.74847030639648,40.25,1,2
48655,2349470,2016-06-10 20:49:58,2016-06-10 21:30:58,1,32041.9594,-73.78337860107422,40.6485710144043,-73.98242950439453,40.75566101074219,41.0,1,2
48656,2349585,2016-06-10 20:50:06,2016-06-10 21:32:00,4,27841.582000000002,-73.78960418701173,40.64365005493164,-73.98591613769531,40.75045394897461,41.9,0,1
48657,2349682,2016-06-10 20:50:18,2016-06-10 21:32:29,1,32830.535999999986,-73.78575134277344,40.64646530151367,-74.00596618652342,40.70631790161133,42.18333333333333,0,1
48658,2350652,2016-06-10 20:50:26,2016-06-10 21:38:59,2,29772.79,-73.79017639160156,40.64369201660156,-73.99578094482422,40.7591667175293,48.55,0,2
48659,2350661,2016-06-10 20:50:28,2016-06-10 21:32:30,4,29129.054,-73.78130340576173,40.64491653442383,-73.98873138427734,40.75788879394531,42.03333333333333,0,2
48660,2350894,2016-06-10 20:50:45,2016-06-10 21:24:38,1,27567.9942,-73.78563690185547,40.64818572998047,-73.97885131835938,40.750396728515625,33.88333333333333,0,1
48661,2351333,2016-06-10 20:51:20,2016-06-10 21:46:24,1,31881.025399999995,-73.78165435791014,40.64485931396485,-73.97384643554686,40.783729553222656,55.06666666666667,1,2
48662,2351437,2016-06-10 20:51:31,2016-06-10 21:40:34,1,29933.724,-73.78215026855469,40.6447868347168,-74.00261688232422,40.72185516357422,49.05,0,2
48663,2351588,2016-06-10 20:51:44,2016-06-10 21:34:12,1,28807.186,-73.78228759765625,40.64459991455078,-73.98975372314453,40.75810623168945,42.46666666666667,0,1
48664,2351679,2016-06-10 20:51:52,2016-06-10 21:26:41,2,30851.0478,-73.78974151611328,40.64706039428711,-73.95333099365234,40.78691864013672,34.81666666666667,0,2
48665,2351756,2016-06-10 20:51:58,2016-06-10 21:33:31,1,28485.318,-73.7899398803711,40.64679336547852,-73.98694610595702,40.76208114624024,41.55,1,2
48666,2351757,2016-06-10 20:51:58,2016-06-10 21:27:28,1,29225.6144,-73.78192138671875,40.64468765258789,-73.98812866210938,40.732337951660156,35.5,1,1
48667,2351758,2016-06-10 20:51:58,2016-06-10 21:31:30,1,30931.5148,-73.78253173828125,40.64450073242188,-73.95600128173827,40.78472137451172,39.53333333333333,1,2
48668,2351766,2016-06-10 20:51:59,2016-06-10 21:30:13,4,31124.6356,-73.79004669189453,40.64397811889648,-73.99214172363281,40.69719696044922,38.23333333333333,1,1
48669,2351871,2016-06-10 20:52:10,2016-06-10 21:33:36,1,28050.7962,-73.78348541259766,40.64862823486328,-73.9812240600586,40.76465606689453,41.43333333333333,1,1
48670,2351882,2016-06-10 20:52:12,2016-06-10 21:34:24,1,31526.9706,-73.790283203125,40.64397048950195,-73.95271301269531,40.783119201660156,42.2,0,1
48671,2352013,2016-06-10 20:52:20,2016-06-10 21:35:48,1,32524.7614,-73.7823486328125,40.6445541381836,-73.97288513183594,40.79605102539063,43.46666666666667,0,2
48672,2352305,2016-06-10 20:52:48,2016-06-10 21:38:43,1,32669.602000000003,-73.79009246826173,40.64669799804688,-73.97552490234375,40.78204727172852,45.91666666666666,0,2
48673,2352310,2016-06-10 20:52:49,2016-06-10 21:38:59,1,31687.9046,-73.79055023193358,40.64416122436523,-73.9510269165039,40.81423950195313,46.16666666666666,0,2
